,eventNum,lumiNum,taggerScore
620,3931849.0,1888.0,0.00010930087591987103
621,725860.0,349.0,0.00741996057331562
622,3737318.0,1795.0,1.1184512231920962e-06
623,3523496.0,1692.0,4.735750189865939e-05
624,1302102.0,626.0,4.235528103890829e-05
625,1578108.0,758.0,0.030994931235909462
626,1989690.0,956.0,0.00021685188403353095
627,1169756.0,562.0,0.007963852025568485
628,1634300.0,785.0,0.00022355870169121772
629,2837642.0,1363.0,0.0005812993622384965
630,3106406.0,1492.0,3.194002420059405e-05
631,2209707.0,1061.0,0.011185507290065289
632,3116618.0,1497.0,5.12907026859466e-05
633,2424559.0,1164.0,3.7949796478642384e-06
634,289225.0,139.0,0.0001339275622740388
635,2092308.0,1005.0,2.5658221147750737e-06
636,843090.0,405.0,6.260605005081743e-05
637,2696740.0,1295.0,1.6842093828017823e-05
638,2470037.0,1186.0,0.002042353618890047
639,2175861.0,1045.0,0.8365890979766846
640,950287.0,457.0,1.5529423080806737e-06
641,2482768.0,1192.0,0.00021362768893595785
642,2104995.0,1011.0,0.0006642772350460291
643,971187.0,467.0,0.0001265124446945265
644,3827301.0,1838.0,0.0013141155941411853
645,2693241.0,1293.0,0.1722775548696518
646,4050868.0,1945.0,0.004563921131193638
647,2477159.0,1190.0,4.2071364987350535e-06
648,1060756.0,510.0,0.0037295331712812185
649,1969347.0,946.0,2.5958246624213643e-05
650,1447010.0,695.0,6.53152383165434e-05
651,2280882.0,1095.0,0.003303246106952429
652,2766391.0,1329.0,0.004854995291680098
653,3859709.0,1853.0,0.0013405915815383196
654,208277.0,100.0,0.04176335409283638
655,504150.0,243.0,2.2595186237595044e-05
656,1861640.0,894.0,0.823635995388031
657,2775002.0,1333.0,5.596726987278089e-05
658,483597.0,233.0,0.0035278205759823322
659,2308551.0,1109.0,0.03832342475652695
660,1281787.0,616.0,7.023685611784458e-05
661,3636042.0,1746.0,0.0247951690107584
662,1062288.0,510.0,0.00010734506213339046
663,3901770.0,1874.0,0.015413136221468449
664,3996087.0,1919.0,0.001370768528431654
665,1147821.0,552.0,4.545684532786254e-06
666,1631103.0,784.0,0.047304630279541016
667,3493368.0,1678.0,0.28005558252334595
668,3079504.0,1479.0,3.627023761509918e-05
669,3778023.0,1814.0,0.00875382125377655
670,1636416.0,786.0,0.00016992665769066662
671,849866.0,409.0,0.022362614050507545
672,1089861.0,524.0,0.0019506772514432669
673,3441387.0,1653.0,7.860538607928902e-05
674,3192283.0,1533.0,8.914385944081005e-06
675,2956963.0,1420.0,0.00044593747588805854
676,390317.0,188.0,0.0027136518619954586
677,1827951.0,878.0,1.5954426999087445e-05
678,670424.0,322.0,0.0007661150302737951
679,3859909.0,1854.0,0.00025561131769791245
680,605673.0,291.0,0.0003364525327924639
681,2149797.0,1033.0,0.00044096025521866977
682,2176094.0,1045.0,0.0008905317517928779
683,2741779.0,1317.0,6.345619476633146e-05
684,2165808.0,1040.0,7.57555098971352e-05
685,1094857.0,526.0,0.03240715339779854
686,2616206.0,1256.0,7.782760803820565e-05
687,1687030.0,810.0,0.025265807285904884
688,924778.0,444.0,0.0003230808360967785
689,3172584.0,1524.0,1.6103282177937217e-05
690,251021.0,121.0,0.42928797006607056
691,4121220.0,1979.0,0.00013132061576470733
692,1626329.0,781.0,0.0007480818312615156
693,3729537.0,1791.0,7.209961768239737e-05
694,2415718.0,1160.0,3.5054742397733207e-07
695,1351428.0,649.0,0.003421915229409933
696,1539440.0,740.0,0.0028495679143816233
697,3064206.0,1472.0,0.0253211110830307
698,1854100.0,891.0,0.0004685607273131609
699,791996.0,381.0,0.0328621044754982
700,3737171.0,1795.0,1.0883195500355214e-05
701,2257994.0,1085.0,0.0002595462428871542
702,756337.0,364.0,6.267020216910169e-05
703,2403767.0,1154.0,7.830112735973671e-05
704,1993372.0,957.0,9.997520101023838e-05
705,2470625.0,1187.0,1.7819867935031652e-05
706,2156774.0,1036.0,0.7470632791519165
707,1311955.0,630.0,0.0004017689498141408
708,3014180.0,1448.0,0.001167945098131895
709,3857943.0,1853.0,0.017295759171247482
710,2231795.0,1072.0,2.4068705897661857e-05
711,3555408.0,1707.0,0.00045470698387362063
712,1916956.0,921.0,1.69492329860077e-06
713,2795680.0,1343.0,0.0005080770934000611
714,2129864.0,1023.0,0.00023096099903341383
715,1421279.0,683.0,0.00067720195511356
716,598274.0,288.0,0.00028234696947038174
717,321210.0,155.0,5.364975004340522e-05
718,2261253.0,1086.0,0.000151179832755588
719,243850.0,118.0,0.0005084917647764087
720,2726153.0,1309.0,7.668554644624237e-06
721,4101936.0,1970.0,8.357995284313802e-06
722,4098530.0,1968.0,0.018383054062724113
723,2016530.0,969.0,0.0009801227133721113
724,4138445.0,1987.0,0.0009151092381216586
725,212727.0,103.0,9.418399713467807e-06
726,1083644.0,521.0,0.008475848473608494
727,3541898.0,1701.0,2.8483340429374948e-05
728,2981811.0,1432.0,0.0007847366505302489
729,22943.0,12.0,0.0002681387704797089
730,163620.0,79.0,0.005613242741674185
731,2798486.0,1344.0,7.241154526127502e-05
732,1312227.0,630.0,0.09891457855701447
733,1320106.0,634.0,1.5798750609974377e-05
734,2570421.0,1234.0,0.043193284422159195
735,1505868.0,723.0,0.00011560793791431934
736,568882.0,274.0,0.0008140252321027219
737,4125840.0,1981.0,0.01085172314196825
738,2917441.0,1401.0,0.0048758708871901035
739,2744907.0,1318.0,0.0006927050417289138
740,1724079.0,828.0,7.922291842987761e-05
741,1137751.0,547.0,0.4639088809490204
742,2495257.0,1198.0,0.0016770100919529796
743,1034498.0,497.0,0.0011714876163750887
744,3738991.0,1796.0,4.2318621126469225e-05
745,627374.0,302.0,0.00022395017731469125
746,440638.0,212.0,0.0077035268768668175
747,2515724.0,1208.0,8.296618034364656e-05
748,1562263.0,751.0,2.69477313850075e-05
749,1180336.0,567.0,0.0002550056960899383
750,3270722.0,1571.0,0.0010724753374233842
751,1411157.0,678.0,5.3339379519457e-05
752,2670726.0,1283.0,0.001266209757886827
753,2353447.0,1130.0,1.6791958842077293e-05
754,3697278.0,1775.0,0.01578778401017189
755,2400033.0,1153.0,0.0053964294493198395
756,750230.0,361.0,0.037561606615781784
757,313111.0,151.0,0.0012262995587661862
758,1791963.0,861.0,0.0002518815454095602
759,2020455.0,970.0,5.6231277994811535e-05
760,1311666.0,630.0,0.017792684957385063
761,2474275.0,1188.0,0.01798699051141739
762,3062472.0,1471.0,0.005909242667257786
763,1616792.0,777.0,0.0006922906031832099
764,1602107.0,770.0,0.0002136236143996939
765,2597421.0,1247.0,0.0018997578881680965
766,1442573.0,693.0,4.0893370169214904e-05
767,364111.0,175.0,5.1322604122105986e-05
768,1585916.0,762.0,0.000939000048674643
769,458053.0,220.0,7.356033165706322e-05
770,2777361.0,1334.0,0.00014898089284542948
771,203819.0,98.0,0.0004061642102897167
772,1752140.0,842.0,0.00013436542940326035
773,2569038.0,1234.0,0.004472528584301472
774,3760750.0,1806.0,7.35026105758152e-06
775,226886.0,109.0,9.811147720029112e-06
776,3278802.0,1575.0,0.0004902583896182477
777,651515.0,313.0,0.0008504270808771253
778,239786.0,116.0,0.0004782273026648909
779,1151428.0,553.0,0.00010781829041661695
780,2789804.0,1340.0,8.414956391789019e-05
781,3073839.0,1476.0,0.0391426756978035
782,2420172.0,1162.0,0.00043554563308134675
783,3845092.0,1846.0,0.00011507637827889994
784,4075978.0,1957.0,6.75618284731172e-05
785,50477.0,25.0,0.002233349485322833
786,453402.0,218.0,0.000874036515597254
787,1147643.0,551.0,0.013375942595303059
788,4101213.0,1969.0,3.003762458320125e-06
789,3608997.0,1733.0,0.001802127226255834
790,539213.0,259.0,3.1257065984391375e-06
791,898573.0,432.0,0.0002172784588765353
792,389625.0,188.0,6.728061271132901e-05
793,3422901.0,1644.0,0.00037250397144816816
794,3687243.0,1771.0,8.176839037332684e-05
795,60512.0,30.0,0.00019344783504493535
796,3648078.0,1752.0,2.323976696061436e-05
797,98728.0,48.0,0.0006684184772893786
798,1506375.0,724.0,0.005101739428937435
799,3628308.0,1742.0,6.66947744321078e-05
800,494147.0,238.0,0.00022089743288233876
801,1039726.0,500.0,0.0026134727522730827
802,1677524.0,806.0,0.0022376806009560823
803,72195.0,35.0,2.1955586362309987e-06
804,2321705.0,1115.0,0.00010193284833803773
805,3404440.0,1635.0,6.805525117670186e-06
806,2821869.0,1355.0,0.00044098927173763514
807,3069568.0,1474.0,0.006180811207741499
808,4039825.0,1940.0,0.003439107211306691
809,1521822.0,731.0,0.001444669789634645
810,1202008.0,578.0,0.0049003735184669495
811,1108075.0,532.0,0.005983627401292324
812,1911460.0,918.0,0.0002847798459697515
813,1364330.0,655.0,0.04179733619093895
814,3918448.0,1882.0,0.00014809031563345343
815,2489425.0,1196.0,0.0013181392569094896
816,265373.0,128.0,0.1494169533252716
817,235298.0,113.0,7.741546141915023e-05
818,2316660.0,1113.0,5.248223533271812e-05
819,2316768.0,1113.0,0.000356516451574862
820,2556816.0,1228.0,0.002133724046871066
821,39123.0,19.0,0.08906920999288559
822,1933410.0,929.0,0.00046042719623073936
823,4022636.0,1932.0,8.914707905205432e-07
824,2350982.0,1129.0,0.0014004416298121214
825,1307924.0,628.0,8.14900195109658e-05
826,3807499.0,1828.0,0.00027444682200439274
827,650483.0,313.0,0.019169330596923828
828,591242.0,284.0,0.00015568279195576906
829,2502358.0,1202.0,0.3142138719558716
830,1785208.0,858.0,3.358734102221206e-05
831,3515642.0,1688.0,0.001687963493168354
832,566037.0,272.0,0.001395768136717379
833,919638.0,442.0,0.0037960547488182783
834,1324746.0,636.0,0.0018805982545018196
835,3811748.0,1830.0,0.11170852929353714
836,1468282.0,705.0,0.0018585789948701859
837,166539.0,80.0,0.0016056241001933813
838,13812.0,7.0,0.0014371618162840605
839,1250478.0,601.0,2.3243624980295863e-07
840,1953601.0,938.0,2.9891141366533702e-06
841,705844.0,339.0,7.132135215215385e-05
842,327708.0,158.0,0.045271772891283035
843,476813.0,229.0,0.0026428867131471634
844,235417.0,114.0,0.23186016082763672
845,3661048.0,1758.0,0.005728402640670538
846,606208.0,292.0,7.212292985059321e-05
847,3138309.0,1507.0,3.600391937652603e-05
848,679469.0,327.0,0.0039674355648458
849,187154.0,90.0,0.029658295214176178
850,1842186.0,885.0,0.001429571770131588
851,792036.0,381.0,9.858479461399838e-05
852,2767084.0,1329.0,0.0005969881894998252
853,1788010.0,859.0,0.0010991382878273726
854,3677019.0,1766.0,0.00047354839625768363
855,1561076.0,750.0,7.675828237552196e-05
856,3215899.0,1544.0,0.0009343494893983006
857,4108534.0,1973.0,0.00028889605891890824
858,1665253.0,800.0,0.00623675063252449
859,430535.0,207.0,0.0009508070070296526
860,875985.0,421.0,0.06741190701723099
861,2169957.0,1042.0,0.0017574848607182503
862,107387.0,52.0,2.5275794541812502e-05
863,2175826.0,1045.0,0.008205372840166092
864,4109016.0,1973.0,0.004582027904689312
865,1511816.0,726.0,0.12829777598381042
866,1067657.0,513.0,0.00045338834752328694
867,2829779.0,1359.0,0.0004907303373329341
868,1672866.0,804.0,0.0020402322988957167
869,4092938.0,1965.0,0.0030937115661799908
870,2363327.0,1135.0,0.0014727370580658317
871,3368363.0,1618.0,0.0020795015152543783
872,873031.0,420.0,9.946893260348588e-05
873,2097418.0,1007.0,0.00015961090684868395
874,2019.0,1.0,2.8122423827880993e-05
875,2789289.0,1340.0,0.00018254510359838605
876,326948.0,157.0,2.6658503884391394e-06
877,3441360.0,1653.0,0.015129470266401768
878,2696573.0,1295.0,0.0006675266195088625
879,1004243.0,483.0,8.528392754669767e-06
880,2338469.0,1123.0,0.0009263812680728734
881,1820944.0,875.0,0.00019146544218529016
882,1554926.0,747.0,0.00011370267020538449
883,1474604.0,708.0,0.0011224139016121626
884,4095929.0,1967.0,0.00021853920770809054
885,3980626.0,1912.0,1.6916525055421516e-05
886,1798076.0,864.0,0.0007633286877535284
887,3537394.0,1699.0,9.608830441720784e-05
888,4137804.0,1987.0,0.0005056090885773301
889,3866269.0,1857.0,2.5840679882094264e-05
890,3056275.0,1468.0,2.440790240143542e-06
891,1318543.0,634.0,8.293279097415507e-05
892,1728927.0,831.0,0.002086491556838155
893,705993.0,339.0,7.886683306423947e-05
894,1943702.0,934.0,0.014690734446048737
895,2365371.0,1136.0,2.243432572868187e-05
896,1095843.0,527.0,0.0017653492977842689
897,3349694.0,1609.0,0.04810260981321335
898,124709.0,60.0,5.192068783799186e-06
899,3450651.0,1657.0,0.00564985629171133
900,75806.0,37.0,0.021594028919935226
901,1196385.0,575.0,6.042299901309889e-06
902,373412.0,180.0,0.00288609741255641
903,3300614.0,1585.0,3.467265230483463e-07
904,2085402.0,1002.0,9.771782788448036e-05
905,2335058.0,1122.0,0.00017467803263571113
906,1782708.0,856.0,4.824482857657131e-07
907,937193.0,450.0,2.2010153770679608e-05
908,3731053.0,1792.0,0.00016296979447361082
909,938483.0,451.0,0.0002688793756533414
910,1695658.0,815.0,0.025282887741923332
911,3453944.0,1659.0,2.438778756186366e-05
912,3716405.0,1785.0,0.0006236943881958723
913,2828083.0,1358.0,5.303346370055806e-06
914,241014.0,116.0,0.00011305904627079144
915,2976616.0,1430.0,0.0014014728367328644
916,2390300.0,1148.0,0.00011938426177948713
917,1203588.0,578.0,0.0007977703935466707
918,2841369.0,1365.0,0.002204206772148609
919,2461346.0,1182.0,5.913746008445742e-06
920,1783513.0,857.0,5.442195833893493e-05
921,495961.0,239.0,0.001096623484045267
922,3894783.0,1870.0,0.0005744101945310831
923,1733502.0,833.0,8.670842362334952e-05
924,2890562.0,1388.0,0.0021809961181133986
925,2143614.0,1030.0,0.006357606500387192
926,1015679.0,488.0,0.035055313259363174
927,974159.0,468.0,0.0016705195885151625
928,3104212.0,1491.0,7.814187847543508e-05
929,2276646.0,1093.0,0.00025420388556085527
930,724239.0,348.0,5.5551504374307115e-06
931,711475.0,342.0,0.0014056286308914423
932,2238746.0,1075.0,0.0007768228533677757
933,3449009.0,1656.0,0.6285974383354187
934,2323325.0,1116.0,0.0013847661903128028
935,3091494.0,1485.0,0.14605820178985596
936,3069287.0,1474.0,0.031438812613487244
937,1236388.0,594.0,0.0007599967648275197
938,3141997.0,1509.0,0.006945597007870674
939,2250917.0,1081.0,0.0001335857668891549
940,637583.0,307.0,1.141198140430788e-06
941,1614123.0,775.0,6.45308773528086e-07
942,2441388.0,1173.0,0.00036459160037338734
943,935530.0,450.0,2.214768755948171e-05
944,3170456.0,1523.0,0.00028935339651070535
945,1274427.0,612.0,0.0002397657372057438
946,2118168.0,1017.0,0.0007350031519308686
947,1129501.0,543.0,0.006893857382237911
948,4086537.0,1962.0,0.00018166199151892215
949,3407308.0,1636.0,1.5943119251460303e-06
950,3650877.0,1753.0,0.004262227565050125
951,3592104.0,1725.0,6.291877798503265e-05
952,1959946.0,941.0,0.043668899685144424
953,2362125.0,1135.0,0.16406312584877014
954,295039.0,142.0,0.00794327910989523
955,3978348.0,1910.0,8.37744210002711e-06
956,2176149.0,1045.0,0.0002381161175435409
957,1177867.0,566.0,1.2694523832124105e-07
958,2799354.0,1344.0,0.00034281154512427747
959,3081599.0,1480.0,2.681202386156656e-05
960,2328073.0,1118.0,0.64829021692276
961,4042879.0,1941.0,0.008381468243896961
962,897305.0,431.0,0.005176762584596872
963,2486065.0,1194.0,0.00016231241170316935
964,3396952.0,1631.0,0.6080473065376282
965,3324117.0,1596.0,6.315833161352202e-05
966,2008470.0,965.0,3.618977279984392e-05
967,2436333.0,1170.0,0.004699369426816702
968,2097976.0,1008.0,0.0034016973804682493
969,1423692.0,684.0,0.00028878950979560614
970,840133.0,404.0,1.8657652617548592e-05
971,2149388.0,1032.0,9.411366772837937e-05
972,1404342.0,675.0,0.0002465697471052408
973,2117863.0,1017.0,5.264142600935884e-05
974,2003078.0,962.0,0.0001540397497592494
975,3874150.0,1860.0,3.6399069358594716e-05
976,2944959.0,1414.0,0.0002063193533103913
977,3325755.0,1597.0,6.761120516785013e-07
978,4061977.0,1951.0,8.904483547667041e-05
979,70519.0,34.0,9.739911183714867e-05
980,373295.0,180.0,0.0011793846497312188
981,1492412.0,717.0,0.00018340400129090995
982,3925556.0,1885.0,2.2773963792133145e-05
983,1634222.0,785.0,5.750772834289819e-05
984,520065.0,250.0,0.008408344350755215
985,1778963.0,855.0,0.003410424804314971
986,1450575.0,697.0,0.03247055038809776
987,1948575.0,936.0,2.1033623852417804e-05
988,187873.0,91.0,0.00012966914800927043
989,630390.0,303.0,2.9654427180503262e-06
990,958031.0,460.0,7.514655408158433e-06
991,2485987.0,1194.0,0.0004566871502902359
992,1920250.0,922.0,0.0002046024746960029
993,114523.0,55.0,2.9501197786885314e-05
994,403275.0,194.0,0.006270470097661018
995,2883180.0,1385.0,0.0007292089867405593
996,2044080.0,982.0,0.0016663642600178719
997,731709.0,352.0,4.929955321131274e-05
998,1495985.0,719.0,6.0783531807828695e-05
999,2177042.0,1046.0,1.2397620594128966e-05
1000,2320690.0,1115.0,0.006203081924468279
1001,3363143.0,1615.0,0.0002892932388931513
1002,758020.0,364.0,0.02317049354314804
1003,598227.0,288.0,0.04150316119194031
1004,222955.0,108.0,0.001662991475313902
1005,3441358.0,1653.0,1.2864287782576866e-05
1006,2471389.0,1187.0,0.0011626840569078922
1007,3626771.0,1742.0,0.002376430667936802
1008,2317000.0,1113.0,0.011955666355788708
1009,1512235.0,726.0,0.00547429034486413
1010,2801922.0,1346.0,1.8169230315834284e-05
1011,436820.0,210.0,0.0005593765527009964
1012,1560217.0,750.0,0.01720137521624565
1013,2760411.0,1326.0,0.00035541047691367567
1014,3738391.0,1795.0,0.03657129034399986
1015,3585726.0,1722.0,0.00028520345222204924
1016,3106863.0,1492.0,0.00016862814663909376
1017,4069128.0,1954.0,0.00010701321298256516
1018,1773786.0,852.0,0.00010275554086547345
1019,3837612.0,1843.0,0.0002080403355648741
1020,217869.0,105.0,5.311897621140815e-05
1021,2494802.0,1198.0,0.0005081361741758883
1022,1950387.0,937.0,0.0011762769427150488
1023,324532.0,156.0,0.0005434443010017276
1024,594740.0,286.0,3.590420965338126e-05
1025,3987224.0,1915.0,0.41697070002555847
1026,53802.0,26.0,0.0028788119088858366
1027,1991749.0,957.0,0.0009686932899057865
1028,3805175.0,1827.0,0.024460729211568832
1029,1677409.0,806.0,0.0026801531203091145
1030,3632203.0,1744.0,0.0016568232094869018
1031,1855889.0,891.0,0.010088590905070305
1032,1276093.0,613.0,0.00014521200500894338
1033,3399249.0,1632.0,0.001035279594361782
1034,537208.0,258.0,0.0026604647282510996
1035,1902698.0,914.0,0.00027878291439265013
1036,868880.0,418.0,0.0005247336230240762
1037,1004827.0,483.0,0.00014920822286512703
1038,721179.0,347.0,0.04709133505821228
1039,1517278.0,729.0,5.2138730097794905e-05
1040,1157818.0,556.0,1.573550616740249e-05
1041,226439.0,109.0,0.0002994033566210419
1042,7766.0,4.0,1.419895625076606e-06
1043,2681245.0,1288.0,0.011702475138008595
1044,43561.0,21.0,5.273840724839829e-05
1045,2149830.0,1033.0,0.000563998066354543
1046,3599449.0,1729.0,9.288825822295621e-05
1047,64685.0,32.0,0.02094040997326374
1048,1195096.0,574.0,0.0003134523576591164
1049,4076224.0,1957.0,1.8567199731478468e-05
1050,1509323.0,725.0,1.4116450984147377e-05
1051,4108962.0,1973.0,0.0005516367382369936
1052,892354.0,429.0,0.00041742020403034985
1053,3968442.0,1906.0,1.0076008038595319e-05
1054,2672418.0,1283.0,0.009738035500049591
1055,670345.0,322.0,0.2627944052219391
1056,517439.0,249.0,0.7622812390327454
1057,538449.0,259.0,0.005309341475367546
1058,3930509.0,1887.0,0.1884826123714447
1059,1170520.0,562.0,0.0006501671159639955
1060,2335173.0,1122.0,0.00118642405141145
1061,706827.0,340.0,0.013189769349992275
1062,3034572.0,1457.0,2.0297515220590867e-05
1063,2785066.0,1338.0,3.4383294405415654e-05
1064,3670968.0,1763.0,0.004886145703494549
1065,1994351.0,958.0,2.1560952518484555e-05
1066,2424229.0,1164.0,4.1005248931469396e-05
1067,440730.0,212.0,0.0026955839712172747
1068,3873198.0,1860.0,5.1689119572984055e-05
1069,323345.0,156.0,0.0009377786191180348
1070,904995.0,435.0,8.008556505956221e-06
1071,3103848.0,1491.0,5.0460610509617254e-05
1072,3385204.0,1626.0,0.00022022324264980853
